session_id,user_id,return_user,day_of_week,time_of_day,session_duration,num_pages_viewed,num_items_carted,has_viewed_shipping_info,scroll_depth,cart_value,discount_applied,shipping_fee,free_shipping_eligible,device_type,browser,referral_source,location,if_payment_page_reached,most_viewed_category,abandoned
S1735,U484,0,2,0,0.6706231091094285,-0.9238102514867906,2,0,-1.2258592511785458,-0.06491072431303585,0,4.394449154672439,0,2,2,1,18,1,8,0
S1736,U177,1,3,0,0.04194974785480787,-0.7411427881029011,2,0,-0.7638858505438807,0.12050060166737646,0,5.25227342804663,0,1,4,1,32,0,0,0
S1737,U301,0,5,2,-0.7766965605702121,-1.4718126416384592,2,0,0.6220343513601142,0.0906348870734456,0,5.41610040220442,0,1,2,4,36,1,1,1
S1738,U154,0,1,2,-0.6542913111047486,-0.3758078613351222,9,0,-0.8023836339301028,0.5754936763522304,1,4.897839799950911,0,0,0,3,18,1,2,0
S1739,U328,0,6,0,0.2603207129011948,0.9028643823521044,9,0,1.3149944523121118,0.5664110374984056,1,5.521460917862246,0,0,0,3,18,1,3,0
S1740,U493,0,1,0,1.4579336736712898,0.9028643823521044,7,1,-0.3789080166816599,0.6151055106587076,0,5.187385805840755,0,0,1,3,37,0,5,0
S1741,U218,1,3,3,1.403096121910762,0.17219452881654637,4,0,1.3149944523121118,0.36328369071154265,0,5.480638923341991,0,1,3,1,15,1,7,1
S1742,U354,1,6,2,-0.35072629243039904,-1.6544801050223488,3,1,-0.49440136684032615,0.2681779610472334,0,5.0106352940962555,0,2,2,4,9,1,3,0
S1743,U129,1,1,1,1.5685880191880688,1.450866772503773,8,0,-1.6493348684269886,0.5211602914275636,0,0.0,1,0,2,3,32,1,1,0
S1744,U234,0,4,1,1.0593821814117406,0.35486199220043585,8,0,1.5844789360156664,0.4662441412640911,1,5.53338948872752,0,2,4,2,17,0,3,0
S1745,U433,0,4,0,-1.5356091072560858,0.35486199220043585,0,0,-1.341352601337212,-2.8048422010665983,0,0.0,1,0,3,0,16,0,5,1
S1746,U155,0,3,0,-1.5032941213972035,0.17219452881654637,1,0,0.4680432178152259,-0.9029423066290184,0,0.0,1,1,4,2,33,1,8,0
S1747,U102,0,4,3,1.7037234145979405,-0.3758078613351222,7,0,0.6990299181325584,0.4452004395308072,0,5.5093883366279774,0,1,4,1,4,0,8,1
S1748,U197,0,4,3,-0.2968679826655951,-0.5584753247190116,4,0,-1.0718681176336575,0.2850287088225026,0,4.1588830833596715,0,2,3,2,1,1,4,0
S1749,U437,1,5,2,-1.2751307363935795,-1.4718126416384592,6,0,0.044567600566782994,0.5664436213735098,0,4.927253685157205,0,1,0,4,4,0,0,0
S1750,U248,0,5,1,-1.1213897430649573,0.17219452881654637,0,0,-0.07092574959188326,-2.8048422010665983,1,5.313205979041787,0,0,4,0,26,1,0,1
S1751,U55,0,6,3,1.30223419635122,-0.010472934567343143,9,0,0.506541001201448,0.6377328004862659,0,5.087596335232384,0,0,4,0,24,1,0,0
S1752,U122,0,5,1,-1.6638898086958915,-1.2891451782545698,4,0,0.16006095072544924,0.3201343325849064,0,4.812184355372417,0,1,4,1,34,1,5,0
S1753,U196,0,3,3,0.44050124011435704,-0.010472934567343143,2,0,0.8915188350636688,0.020321116728106433,0,5.501258210544727,0,0,1,3,31,0,2,1
S1754,U293,0,1,0,0.30536584470448536,1.450866772503773,9,1,1.6229767194018885,0.6240746188022862,0,5.342334251964811,0,1,2,0,28,1,2,1
S1755,U184,1,3,3,1.5862143751110955,0.7201969189682149,1,0,-0.6483925003852145,-0.14193396854330054,0,0.0,1,0,2,3,30,1,0,0
S1756,U295,1,4,3,1.2699192104923378,1.450866772503773,1,1,1.6999722861743325,-0.09712092900927007,0,4.736198448394496,0,1,4,4,24,1,6,0
S1757,U152,1,0,2,-1.447477327640952,-0.3758078613351222,8,0,0.8145232682912247,0.5272129663682524,0,0.0,1,2,1,3,10,0,4,0
S1758,U359,0,3,0,-0.07751777562348451,-0.010472934567343143,3,1,-1.6878326518132107,0.4000162572720876,0,0.0,1,2,3,3,29,1,8,0
S1759,U152,0,2,0,0.5540933116183072,0.5375294555843254,3,0,-0.8023836339301028,0.2325643702321221,0,0.0,1,0,0,3,25,1,5,0
S1760,U12,0,2,2,-0.9059565040057416,-0.3758078613351222,6,1,-1.0333703342474354,0.4863466904949832,0,5.3981627015177525,0,1,0,0,35,0,2,1
S1761,U425,0,2,1,-0.9128111979758075,-1.1064777148706801,9,0,-0.22491688313677158,0.5097429543453507,1,4.61512051684126,0,2,3,2,32,1,3,0
S1762,U338,1,0,0,-0.5632218055024437,-1.1064777148706801,9,1,-1.6878326518132107,0.6487599434287832,0,5.5254529391317835,0,1,3,4,2,0,0,1
S1763,U203,0,3,0,1.1778704628943093,-0.9238102514867906,1,0,1.430487802470778,-0.03858787938383081,1,5.438079308923196,0,0,4,1,25,1,2,0
S1764,U141,0,3,2,-1.5072110893800983,-1.6544801050223488,2,0,0.7375277015187804,-0.09585473618358648,0,5.332718793265369,0,1,4,2,6,1,5,1
S1765,U5,0,1,1,-0.9588355717748218,1.2681993091198833,2,0,0.6220343513601142,0.16847244866062247,0,0.0,1,1,2,1,27,0,3,0
S1766,U290,0,2,0,1.4246394458166838,-1.4718126416384592,5,0,0.3140520842703376,0.3620951818715896,1,5.308267697401205,0,1,2,0,35,0,2,0
S1767,U443,1,2,2,1.2238948366933236,-0.3758078613351222,2,0,-0.03242796620566117,0.023325544470087105,0,4.48863636973214,0,2,3,0,24,1,5,0
S1768,U352,0,3,0,-0.7962814004846862,-0.5584753247190116,4,0,0.12156316733922716,0.19932343998686838,0,0.0,1,1,3,3,33,0,0,0
S1769,U399,0,6,3,1.3110473743127335,0.9028643823521044,3,0,0.8915188350636688,0.017454375908886797,0,0.0,1,1,3,2,32,0,3,0
S1770,U382,0,1,1,-1.682495406614642,-0.9238102514867906,2,1,-0.30191244990921573,0.10325645060214834,1,0.0,1,1,4,2,6,0,1,0
S1771,U499,0,1,3,0.04684595783342641,-1.4718126416384592,7,0,-1.6108370850407665,0.3871599405049711,0,5.662960480135946,0,2,3,2,14,0,6,1
S1772,U26,1,2,1,-1.2653383164363423,-0.5584753247190116,9,1,-1.1103659010198794,0.7169463198590957,0,0.0,1,1,0,4,1,0,7,0
S1773,U467,1,1,2,0.3122205386745513,-0.3758078613351222,2,0,0.2755543008841155,0.11873581371959753,0,0.0,1,2,3,3,26,0,8,0
S1774,U311,1,6,0,0.9183713340275266,-0.5584753247190116,5,0,1.5074833692432221,0.23827302544743906,1,0.0,1,1,2,3,27,0,1,0
S1775,U382,1,0,0,1.6998064466150455,-0.5584753247190116,6,1,0.2755543008841155,0.5392507121030881,0,4.997212273764115,0,2,0,3,29,1,6,0
S1776,U255,0,6,2,-0.9137904399715312,0.7201969189682149,6,1,-0.5713969336127703,0.4816304961125783,0,4.859812404361672,0,0,1,2,38,1,8,0
S1777,U427,1,0,0,0.14379091541007352,1.450866772503773,1,1,-0.917876984088769,-0.46005570829884185,0,5.707110264748875,0,0,4,4,37,0,0,1
S1778,U463,0,4,3,0.4953387918748847,-0.7411427881029011,2,0,-1.341352601337212,0.21216211350405026,1,0.0,1,0,3,4,7,1,1,0
S1779,U463,0,6,2,0.12616455948704677,-1.1064777148706801,9,0,-0.4559035834541041,0.691304176975677,0,0.0,1,2,3,1,3,1,4,0
S1780,U147,1,3,3,0.8018415365364053,-0.010472934567343143,9,0,-1.1873614677923237,0.6007639573831317,0,5.198497031265826,0,1,0,2,4,0,7,0
S1781,U398,0,4,1,-1.0489258353814028,1.450866772503773,3,0,-1.379850384723434,0.2850287088225026,1,4.1588830833596715,0,0,1,2,37,1,4,0
S1782,U410,1,2,0,-0.364435680370531,0.35486199220043585,6,0,0.2755543008841155,0.3622737240095409,0,0.0,1,0,1,2,23,1,2,0
S1783,U118,0,0,3,-0.813907756407713,1.085531845735994,1,1,0.08306538395300507,0.08006496778138068,0,0.0,1,1,2,2,36,0,8,0
S1784,U311,1,4,0,-0.9030187780185704,-0.5584753247190116,2,1,-0.5713969336127703,0.13569341056661066,1,0.0,1,2,3,3,24,0,8,0
S1785,U411,1,4,1,1.268939968496614,-0.7411427881029011,6,0,-0.34041023329543785,0.3573594136732034,1,0.0,1,1,0,1,21,1,2,0
S1786,U181,1,2,0,0.17218893328606105,-0.9238102514867906,6,0,-0.6868902837714366,0.4299298816261969,0,4.882801922586371,0,2,0,3,31,1,0,0
S1787,U113,1,4,1,-0.1852343951530924,-1.2891451782545698,9,1,-0.5713969336127703,0.6463617250982036,0,4.574710978503383,0,1,3,3,5,0,7,0
S1788,U326,1,0,2,0.8488451523311433,0.35486199220043585,2,0,0.9300166184498909,0.08803983780937095,0,0.0,1,1,3,2,19,1,8,0
S1789,U98,0,0,0,1.3952621859449725,0.9028643823521044,0,0,-1.2258592511785458,-2.8048422010665983,1,0.0,1,2,0,4,2,1,0,1
S1790,U318,0,6,2,0.5129651477979115,-0.010472934567343143,2,0,1.5844789360156664,0.08285721254689869,1,4.653960350157523,0,0,4,2,10,0,1,0
S1791,U129,0,2,1,1.6097161830084645,1.6335342358876623,4,0,-1.1488636844061015,0.4039589149827684,0,0.0,1,2,1,2,33,0,8,0
S1792,U348,1,1,2,0.7107720309341005,1.085531845735994,6,1,-0.8023836339301028,0.40279940300751,0,0.0,1,2,4,4,38,0,3,0
S1793,U387,0,0,3,-1.5816334810551,0.17219452881654637,3,0,-0.26341466652299367,0.33887521171909557,1,5.081404364984463,0,1,2,1,24,0,7,0
S1794,U370,1,4,2,-0.7150043148396185,-0.3758078613351222,0,0,0.7760254849050026,-2.8048422010665983,0,0.0,1,1,0,0,8,0,3,1
S1795,U393,0,0,3,-0.4417957980327039,-1.2891451782545698,5,0,-0.30191244990921573,0.4382104096285309,0,4.969813299576001,0,2,3,1,34,1,0,0
S1796,U338,0,0,1,-1.3466154020814103,-0.5584753247190116,1,1,-0.18641909975054952,0.011647136842646216,0,0.0,1,1,4,1,29,1,6,0
S1797,U349,1,3,1,1.3306322142272078,-0.5584753247190116,2,1,-0.22491688313677158,-0.04043663664937723,0,0.0,1,2,3,2,11,0,4,0
S1798,U430,0,6,0,0.10853820356402002,0.7201969189682149,3,0,0.6990299181325584,0.14315548534665348,1,5.41610040220442,0,1,4,1,26,1,4,0
S1799,U71,0,1,3,-0.8295756283392923,-1.4718126416384592,5,0,1.6614745027881104,0.4125824150701949,1,5.602118820879701,0,0,4,4,27,0,5,0
S1800,U322,0,0,0,0.11343441354263856,-0.010472934567343143,5,0,-1.1488636844061015,0.46351852609917593,0,0.0,1,2,1,1,12,0,2,0
S1801,U50,1,2,0,0.903682704091671,1.6335342358876623,6,0,1.391990019084556,0.39648471744501756,0,0.0,1,2,1,2,15,1,1,0
S1802,U463,1,0,1,-1.454332021611018,-0.19314039795123264,4,0,1.1995011021534454,0.3360585682129421,0,5.484796933490655,0,0,3,4,16,0,4,1
S1803,U322,0,2,2,0.21037937111928567,1.085531845735994,6,0,0.506541001201448,0.4399182423197824,1,5.225746673713202,0,0,1,0,26,1,8,0
S1804,U331,0,2,1,0.0948288156238881,1.6335342358876623,1,0,-1.341352601337212,-0.08289290384919808,0,4.709530201312334,0,2,4,2,32,1,1,0
S1805,U21,0,6,1,1.2473966445906925,1.450866772503773,0,0,-1.7263304351994329,-2.8048422010665983,0,4.6443908991413725,0,1,1,4,16,1,0,1
S1806,U159,1,1,2,1.5754427131581348,-0.19314039795123264,9,0,-1.264357034564768,0.5864806120227558,0,4.290459441148391,0,1,4,0,14,0,7,0
S1807,U404,1,2,3,0.061534587769282036,1.085531845735994,7,1,-0.6098947169989924,0.5590821341528248,0,4.430816798843313,0,1,3,2,19,0,4,0
S1808,U226,0,6,3,0.8556998463012093,0.5375294555843254,0,0,0.8915188350636688,-2.8048422010665983,0,5.3230099791384085,0,2,0,4,15,0,1,1
S1809,U18,0,5,2,0.0693685237350717,-0.010472934567343143,1,0,-1.0718681176336575,0.0049715144757743026,1,0.0,1,0,3,1,19,1,8,0
S1810,U297,0,6,2,0.9144543660446318,0.7201969189682149,9,1,1.2379988855396675,0.6275887042033097,0,5.648974238161206,0,0,2,1,33,1,0,1
S1811,U187,1,5,0,-1.1213897430649573,0.35486199220043585,5,0,-1.264357034564768,0.43913655336484464,0,5.560681631015528,0,0,0,1,34,1,5,1
S1812,U375,1,0,2,-0.12941760139684105,1.6335342358876623,0,1,-0.5328991502265482,-2.8048422010665983,0,0.0,1,2,4,2,33,1,6,1
S1813,U68,0,1,2,0.4111239802426458,-0.5584753247190116,9,0,0.968514401836113,0.626771548124766,0,5.659482215759621,0,1,2,1,30,1,7,1
S1814,U47,0,2,0,-1.1586009389024583,0.9028643823521044,2,0,1.007012185222335,0.017865397309853755,0,0.0,1,0,3,4,14,1,3,0
S1815,U466,0,2,3,-0.5798689194297467,1.085531845735994,6,1,0.16006095072544924,0.48054083642120843,0,5.342334251964811,0,2,2,1,23,0,0,1
S1816,U152,1,0,2,-1.246732718517592,-0.3758078613351222,7,0,0.968514401836113,0.43462455325992744,1,0.0,1,0,3,3,1,1,6,0
S1817,U168,0,4,2,0.7470039847758777,-0.010472934567343143,3,1,1.3149944523121118,0.16284094027348656,0,5.501258210544727,0,1,0,3,3,1,4,1
S1818,U383,1,3,0,-0.5681180154810622,-1.1064777148706801,2,0,-0.5713969336127703,0.27555738032707733,0,0.0,1,1,1,1,35,0,4,0
S1819,U213,1,2,2,-1.350532370064305,1.6335342358876623,0,0,0.19855873411167133,-2.8048422010665983,0,4.127134385045092,0,2,1,1,4,1,5,1
S1820,U90,0,3,0,-1.5669448511192445,1.6335342358876623,8,0,-0.7253880671576587,0.5024240313952905,1,0.0,1,2,3,3,36,1,1,0
S1821,U103,0,1,1,0.7107720309341005,0.9028643823521044,9,0,0.5450387845876701,0.6336954766479423,0,5.4510384535657,0,2,2,0,5,1,4,1
S1822,U68,0,0,0,0.11147592955119115,0.7201969189682149,5,0,-0.49440136684032615,0.3463465947321512,1,0.0,1,2,3,2,4,1,7,0
S1823,U403,1,6,1,-0.538740755609351,-1.6544801050223488,5,0,0.2755543008841155,0.39122673890123844,0,5.594711379601839,0,1,3,0,33,0,6,1
S1824,U277,1,1,1,0.6853117390452841,1.085531845735994,8,0,1.007012185222335,0.5941031390253502,0,5.267858159063328,0,1,3,3,36,0,8,0
S1825,U449,1,2,0,-0.3918544562507948,-0.010472934567343143,0,0,-0.49440136684032615,-2.8048422010665983,0,5.634789603169249,0,2,3,1,2,0,2,1
S1826,U498,0,6,0,-0.12941760139684105,1.6335342358876623,5,1,-0.18641909975054952,0.38851178932745245,1,0.0,1,0,2,3,14,1,0,0
S1827,U188,0,1,0,-0.5465746915751407,-1.2891451782545698,4,0,-1.0333703342474354,0.1712012481964292,0,4.394449154672439,0,1,3,2,13,0,2,0
S1828,U272,1,2,3,-1.444539601653781,-0.9238102514867906,5,1,1.5074833692432221,0.28514077344495253,0,4.219507705176107,0,2,1,3,24,0,3,0
S1829,U257,1,0,2,0.0928703316324407,-0.19314039795123264,7,0,-0.18641909975054952,0.5420457604883425,0,5.220355825078324,0,0,1,3,11,1,2,0
S1830,U468,0,3,0,-1.5434430432218755,1.450866772503773,4,0,1.5074833692432221,0.38691105475428866,0,5.187385805840755,0,2,4,1,7,0,6,0
S1831,U140,1,2,1,0.1418324314186261,0.17219452881654637,1,1,1.6614745027881104,0.028460355525660945,0,4.532599493153256,0,2,1,1,12,0,2,0
S1832,U426,1,2,1,-0.5886820973912601,1.085531845735994,1,0,-0.14792131636432743,-0.3421993111242213,0,5.43372200355424,0,1,1,4,18,0,5,1
S1833,U85,0,4,0,-1.5992598369781268,-1.4718126416384592,9,0,-0.879379200702547,0.6039584329825685,0,4.8283137373023015,0,2,1,2,30,0,8,0
S1834,U132,1,4,2,0.4688992579903446,0.35486199220043585,4,0,1.1225055353810014,0.16983959370709822,0,0.0,1,1,3,3,32,0,7,0
S1835,U468,1,4,2,0.588366781468637,-0.7411427881029011,2,0,-0.49440136684032615,0.16968212725386014,0,5.537334267018537,0,1,4,3,19,0,3,1
S1836,U423,1,6,2,0.12224759150415193,0.17219452881654637,9,0,-0.9948725508612133,0.5810160406446545,0,4.59511985013459,0,1,4,2,13,0,5,0
S1837,U484,0,1,1,-1.585550449037995,-0.3758078613351222,2,1,-0.8023836339301028,0.10312869946569525,0,5.0238805208462765,0,2,4,0,2,0,3,0
S1838,U247,0,3,0,-1.7108934244906295,0.35486199220043585,7,0,1.6999722861743325,0.6220066366737889,0,5.231108616854587,0,0,0,0,17,0,6,1
S1839,U496,1,3,0,1.577401197149582,-1.4718126416384592,6,1,0.23705651749789342,0.5342002342935457,0,5.700443573390687,0,2,0,3,7,1,7,1
S1840,U413,0,3,0,0.6931456750110737,-0.19314039795123264,0,0,-1.30285481795099,-2.8048422010665983,0,0.0,1,1,0,4,6,0,4,1
S1841,U152,0,3,1,-1.4866470074699005,0.9028643823521044,4,0,-0.5328991502265482,0.01472906592415399,0,5.198497031265826,0,0,0,2,27,1,5,0
S1842,U383,0,6,0,-0.8188039663863316,-1.4718126416384592,8,0,-0.49440136684032615,0.6087519373006153,0,0.0,1,1,4,3,8,0,0,0
S1843,U446,0,0,1,1.386449007983459,-1.6544801050223488,3,1,1.0840077519947793,0.19212792705836532,0,5.030437921392435,0,1,2,3,31,0,0,0
S1844,U174,1,0,1,1.3678434100647086,-0.010472934567343143,0,1,0.8530210516774467,-2.8048422010665983,0,4.634728988229636,0,0,3,1,10,0,6,1
S1845,U412,1,6,2,0.40524852826830354,-1.4718126416384592,7,0,-1.1873614677923237,0.4517066630204837,0,0.0,1,2,1,4,12,1,6,0
S1846,U59,0,2,0,-0.8383888063008057,0.35486199220043585,4,0,0.19855873411167133,0.22085035522477198,0,0.0,1,0,2,0,30,0,6,0
S1847,U240,0,5,0,-0.8579736462152798,-0.3758078613351222,1,0,-1.5338415182683225,-0.18080076043688115,0,0.0,1,1,4,0,11,1,3,0
S1848,U494,0,5,3,-1.3926397758804245,-0.9238102514867906,0,0,0.8915188350636688,-2.8048422010665983,0,5.62040086571715,0,0,2,0,19,1,8,1
S1849,U39,1,2,2,0.28284327880284005,-1.6544801050223488,2,0,0.8915188350636688,0.1537193887002173,0,5.204006687076795,0,1,4,4,27,0,5,0
S1850,U73,1,5,1,1.6018822470426748,0.9028643823521044,8,1,1.391990019084556,0.4953657950439121,0,5.44673737166631,0,0,2,3,3,1,6,1
S1851,U387,0,0,2,-0.32232827455441154,-0.7411427881029011,0,0,-0.417405800067882,-2.8048422010665983,1,4.762173934797756,0,0,0,0,12,0,7,1
S1852,U495,1,6,3,-1.4269132457307543,0.35486199220043585,3,1,1.5459811526294442,0.1847763903276035,0,0.0,1,0,0,0,8,0,0,0
S1853,U116,1,1,2,-0.837409564305082,-0.3758078613351222,7,0,-0.4559035834541041,0.4890183430977942,1,0.0,1,1,2,1,37,0,3,0
S1854,U441,1,4,2,0.8733262022242361,0.5375294555843254,7,0,0.6605321347463363,0.5309055620538201,0,5.2574953720277815,0,2,1,1,35,0,4,0
S1855,U347,1,0,3,1.5019995634788565,1.6335342358876623,9,0,0.8530210516774467,0.6911914341448122,1,0.0,1,2,2,1,15,0,5,0
S1856,U371,0,6,2,-0.3830412782892814,-1.6544801050223488,7,1,-1.0718681176336575,0.5802661337597128,0,0.0,1,0,0,4,31,1,8,0
S1857,U346,1,0,2,1.2503343705778636,0.17219452881654637,9,1,-0.7638858505438807,0.6811086936092366,1,4.8283137373023015,0,2,1,1,19,0,0,0
S1858,U204,0,0,3,-1.4122246157948986,-1.6544801050223488,7,0,1.5459811526294442,0.4663535868611339,0,0.0,1,0,3,1,30,1,8,0
S1859,U496,1,6,3,-1.179165020812656,-0.3758078613351222,3,0,0.5835365679738922,0.34631541328069787,0,0.0,1,1,4,2,29,0,7,0
S1860,U434,1,1,1,-0.5465746915751407,-0.9238102514867906,7,0,1.2379988855396675,0.5213836455279568,0,5.662960480135946,0,1,1,1,12,1,5,1
S1861,U412,1,5,3,0.8840978641771968,1.2681993091198833,8,0,1.0840077519947793,0.5346120631725232,1,0.0,1,1,4,3,13,0,3,0
S1862,U286,1,0,0,0.9751673697795017,-0.3758078613351222,6,0,1.6229767194018885,0.45191226647719174,1,4.1588830833596715,0,2,3,2,4,1,1,0
S1863,U188,0,1,0,-0.34583008245178054,-0.010472934567343143,1,1,1.5074833692432221,0.023810250073918023,0,4.736198448394496,0,2,1,2,23,1,6,0
S1864,U47,0,3,0,-0.11864593944388026,-1.4718126416384592,8,0,0.08306538395300507,0.5487540356133299,0,4.6443908991413725,0,0,4,4,3,0,3,0
S1865,U405,1,6,1,-0.6180593572629713,-0.19314039795123264,7,1,1.007012185222335,0.5074242480121964,0,3.9318256327243257,0,2,4,0,28,0,3,0
S1866,U203,1,2,2,0.7989038105492342,-1.2891451782545698,4,0,-0.5713969336127703,0.25123091331453123,0,5.356586274672012,0,2,3,3,10,0,6,1
S1867,U8,0,2,3,0.6804155290666656,1.450866772503773,2,0,-0.4559035834541041,0.15426926152936185,0,4.976733742420574,0,0,1,0,28,0,0,0
S1868,U136,0,6,1,1.5715257451752398,-0.5584753247190116,6,1,1.5844789360156664,0.38809853021140267,1,0.0,1,2,4,2,27,0,3,0
S1869,U275,0,3,2,-0.9255413439202157,0.9028643823521044,1,0,1.6614745027881104,-0.11584996089416603,0,5.6240175061873385,0,0,0,0,26,1,2,1
S1870,U64,1,2,3,-0.5563671115323777,1.450866772503773,2,1,-1.4953437348821004,0.15311349679444206,0,5.459585514144159,0,1,2,3,30,0,8,1
S1871,U233,1,5,2,1.6057992150255698,-1.2891451782545698,8,0,1.430487802470778,0.5137248596644576,0,0.0,1,2,4,2,23,1,2,0
S1872,U189,0,0,3,0.7616926147117333,0.7201969189682149,3,0,-1.4953437348821004,0.3220490289292869,0,4.836281906951478,0,0,2,1,20,0,2,0
S1873,U345,0,1,0,1.4726223036071453,-1.4718126416384592,3,1,0.044567600566782994,0.30388489691824694,0,0.0,1,1,0,3,28,1,2,0
S1874,U384,1,4,3,-1.7148103924735245,0.7201969189682149,2,1,-1.4568459514958783,0.2695885552969532,0,0.0,1,2,2,1,14,0,6,0
S1875,U345,1,1,3,-1.5356091072560858,0.17219452881654637,4,0,1.2379988855396675,0.3954072508605289,0,5.564520407322694,0,0,0,0,13,0,2,1
S1876,U135,0,4,1,0.7587548887245622,1.085531845735994,2,0,-1.7263304351994329,0.12966228603663596,0,0.0,1,1,4,2,22,0,1,0
S1877,U300,0,3,1,1.057423697420293,-0.3758078613351222,8,1,1.1995011021534454,0.6459367435631032,0,4.804021044733257,0,2,1,2,4,0,0,0
S1878,U196,0,6,1,1.141638509052532,-0.5584753247190116,2,1,-1.6493348684269886,0.18007393770144176,0,0.0,1,0,0,3,8,1,2,0
S1879,U422,0,6,0,0.4571483540416601,0.17219452881654637,1,0,0.2755543008841155,-0.9260684169406149,1,5.236441962829949,0,1,3,2,29,1,6,0
S1880,U327,0,4,0,1.2209571107061523,-1.2891451782545698,4,1,-0.30191244990921573,0.3122276569861964,0,5.60947179518496,0,2,3,0,32,1,4,1
S1881,U482,1,0,3,-1.0841785472274563,1.2681993091198833,5,0,0.19855873411167133,0.32488434266622174,1,5.521460917862246,0,2,4,2,25,1,0,0
S1882,U191,1,2,1,0.15554181935875802,0.7201969189682149,0,0,-1.1873614677923237,-2.8048422010665983,0,5.459585514144159,0,2,4,4,27,1,6,1
S1883,U56,1,6,0,1.591110585089714,-0.7411427881029011,5,0,0.8145232682912247,0.27351501123230504,0,4.997212273764115,0,2,2,2,32,1,1,0
S1884,U346,1,5,0,0.9585202558521987,-0.3758078613351222,9,0,0.6990299181325584,0.6121145064984047,0,4.7535901911063645,0,0,4,1,30,0,4,0
S1885,U120,0,5,3,0.3083035706916565,-0.9238102514867906,2,1,0.8530210516774467,0.09674408861054662,0,5.3612921657094255,0,0,0,2,16,0,8,1
S1886,U242,0,5,3,-0.14018926334980183,-0.3758078613351222,3,0,-1.5723393016545444,0.11449953328767028,1,4.634728988229636,0,1,2,0,15,0,3,0
S1887,U13,0,0,2,-0.6298102612116558,-1.4718126416384592,5,1,1.6999722861743325,0.46994561374865457,0,4.672828834461906,0,2,2,4,26,1,7,0
S1888,U318,0,5,2,1.654761314811755,0.9028643823521044,7,0,1.6614745027881104,0.5647287205006353,0,0.0,1,2,2,1,34,0,5,0
S1889,U453,1,4,3,-0.9647110237491641,0.35486199220043585,8,1,-1.379850384723434,0.4885061960680926,0,0.0,1,0,1,1,22,1,0,0
S1890,U483,1,3,2,-1.2917778503208825,1.2681993091198833,5,1,-1.4568459514958783,0.48770569873990477,0,5.598421958998375,0,0,4,1,26,0,6,1
S1891,U288,0,0,0,-1.4347471816965438,-1.6544801050223488,6,0,-1.30285481795099,0.524163227517436,0,4.499809670330265,0,1,0,1,38,1,4,0
S1892,U168,0,2,3,-0.9353337638774528,0.9028643823521044,4,0,0.6990299181325584,0.38457926833908007,0,5.4680601411351315,0,2,2,1,17,1,7,1
S1893,U469,1,3,3,-0.00211614195275899,0.7201969189682149,8,0,0.506541001201448,0.6174682485279,0,4.976733742420574,0,0,3,1,18,0,5,0
S1894,U313,0,3,1,-0.8991018100356756,1.085531845735994,3,1,0.8145232682912247,0.30243285396170516,0,0.0,1,2,0,3,4,1,5,0
S1895,U114,0,0,0,-0.7316514287669215,-0.19314039795123264,9,1,0.16006095072544924,0.4882190554562964,0,5.176149732573829,0,2,1,0,19,1,6,0
S1896,U332,1,4,0,-0.37031113234487323,-1.6544801050223488,5,0,-0.879379200702547,0.5370903515020545,0,0.0,1,0,4,2,33,1,0,0
S1897,U33,1,6,1,-0.35758098640046504,1.2681993091198833,4,1,-0.22491688313677158,0.2820265728859307,0,0.0,1,0,4,2,33,0,1,0
S1898,U326,0,5,2,-1.1840612307912746,0.5375294555843254,0,0,1.2379988855396675,-2.8048422010665983,0,4.59511985013459,0,2,0,3,24,1,7,1
S1899,U422,0,5,3,0.5756366355242287,-0.9238102514867906,4,0,1.5844789360156664,0.25708277135738933,0,5.676753802268282,0,2,4,2,36,0,5,1
S1900,U238,1,5,2,-1.3143004162225278,-0.010472934567343143,4,1,1.1995011021534454,0.3577515725903392,0,5.375278407684165,0,1,4,1,22,1,6,1
S1901,U466,0,6,0,-0.48292396185309966,-0.7411427881029011,8,0,1.1610033187672235,0.5284361565226093,0,0.0,1,0,2,1,19,1,3,0
S1902,U359,0,0,2,-0.49173713981461303,1.6335342358876623,0,1,-1.0718681176336575,-2.8048422010665983,1,0.0,1,0,1,1,33,1,8,1
S1903,U155,1,1,0,-1.545401527213323,0.5375294555843254,4,0,-0.9563747674749912,0.37705918985218057,0,5.560681631015528,0,2,4,4,3,0,1,1
