session_id,user_id,return_user,day_of_week,time_of_day,session_duration,num_pages_viewed,num_items_carted,has_viewed_shipping_info,scroll_depth,cart_value,discount_applied,shipping_fee,free_shipping_eligible,device_type,browser,referral_source,location,if_payment_page_reached,most_viewed_category,abandoned,time_per_item,is_weekend,pages_per_minute,scroll_ratio,avg_item_price,shipping_to_cart_ratio,discount_to_cart_ratio,day_sin,day_cos,time_sin,time_cos,pca1,pca2,log_cart_value,cart_value_bin
S1963,U142,1.2051971358565847,2,2,0.4806501619390291,1.085531845735994,0.5109862672065991,-0.667558640235156,-0.4944013668403261,1.0877085032733642,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,2,2,10,-0.9945150193859628,1,0,0.9406322494077817,0,135.50793467208211,-0.45544621171857047,2.1286452749885507,-0.48778642094754915,-0.2971745026783859,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-135.51021875022394,0.13666872837038202,0.7360670545626175,High
S1964,U98,-0.8294631947960625,4,0,0.9046619460873948,0.7201969189682149,0.8575742847557282,1.497496409176161,-1.4953437348821004,1.182135848162564,1.6112903508443843,-1.0183558587934791,1.2110393173097955,1,0,4,0,-0.9945150193859628,4,0,1.0549079679378202,0,47.76570444350095,-2.076298433801125,1.3784646638504139,-0.46667848825771824,0.7384005685077527,-0.433883739117558,-0.9009688679024191,0.0,1.0,-47.76521896198513,-0.7740784714465229,0.7803041440258581,High
S1965,U496,-0.8294631947960625,2,2,1.1093235231936496,0.5375294555843254,0.1643982496574701,-0.667558640235156,-0.917876984088769,0.4379790659623581,-0.6204137361976995,1.0987142996002095,-0.8254617768210265,2,3,2,10,-0.9945150193859628,2,1,6.747781837732254,0,29.073364677429165,-1.7075845324438714,2.664134605294788,0.7640683551014716,-0.43144837841049627,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-29.07606791391618,0.35290943761108406,0.36323870144765913,Medium
S1966,U63,-0.8294631947960625,5,1,-0.3752073423234918,0.5375294555843254,0.1643982496574701,-0.667558640235156,-1.5723393016545444,-0.1752417648711724,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,3,1,18,1.005180059808332,0,0,-2.282307403547485,0,0.0,-2.925122121810648,-1.0659588239917102,-1.2347325742487572,-0.7522370917591269,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.004102606515573239,0.6603901664033781,-0.19266498392320194,Medium
S1967,U486,-0.8294631947960625,6,3,-1.2956948183037773,-0.9238102514867906,0.8575742847557282,-0.667558640235156,-1.1873614677923237,0.6625998142898775,1.6112903508443843,-1.0183558587934791,1.2110393173097955,2,3,4,21,1.005180059808332,6,0,-1.5108834783599459,0,0.0,0.0,0.7726442199448794,-0.6125081032975064,0.9691390176971671,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.0037496687697912636,-1.077746401510877,0.5083825304162263,High
S1968,U435,-0.8294631947960625,3,3,0.9927937257025284,1.085531845735994,0.8575742847557282,1.497496409176161,-0.9563747674749912,0.886354256700982,-0.6204137361976995,1.4370588454622149,-0.8254617768210265,1,1,0,14,1.005180059808332,1,1,1.1576766507000804,1,65.60467603486362,-0.8810195400822775,1.0335597422367342,0.761818115742197,-0.3288956642124752,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-65.60820194322558,0.19980230213986963,0.634646001514688,High
S1969,U422,-0.8294631947960625,6,0,-0.6298102612116558,0.1721945288165463,0.5109862672065991,1.497496409176161,1.6614745027881104,-0.289346629861791,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,1,2,36,1.005180059808332,1,0,-1.2325385272184124,0,0.0,9.64882284127751,-0.5662512839015378,-1.432985336571932,-0.8730187771811178,-0.7818314824680299,0.6234898018587334,0.0,1.0,-0.008110117829906604,0.6791803455906544,-0.34157049247639876,Medium
S1970,U233,-0.8294631947960625,5,3,1.2003930287959546,-0.9238102514867906,0.1643982496574701,1.497496409176161,-1.1103659010198794,0.5212681919262262,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,2,4,4,1.005180059808332,0,0,7.301738499631342,0,-46.175389026379726,0.0,3.1707648531070616,-0.6694124443001989,-0.40782666691540637,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,46.17444497089222,0.4256485184951446,0.4195443237862902,High
S1971,U47,-0.8294631947960625,4,3,-1.5659656091235208,0.5375294555843254,0.1643982496574701,1.497496409176161,0.3910476510427817,0.9750887341394566,1.6112903508443843,-0.1676610006261522,-0.8254617768210265,1,1,2,24,1.005180059808332,8,0,-9.525439670959202,0,0.0,0.7274906462896819,5.9312598289281695,-0.08488783198857232,0.8158065625068847,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.0049614123843546186,-0.9442887300102505,0.6806133260220283,High
S1972,U340,1.2051971358565847,1,3,-1.5816334810551,0.1721945288165463,1.5507503198539865,-0.667558640235156,0.1600609507254492,1.317650845087431,-0.6204137361976995,-0.1773279876507809,-0.8254617768210265,2,3,1,19,1.005180059808332,4,0,-1.0199149797396279,0,0.0,0.9295356352232071,0.8496860056823955,-0.0765119508948689,-0.2676907686560074,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.00449659376794723,0.16504777905283263,0.8405541059135032,High
S1973,U109,-0.8294631947960625,5,3,0.5668234575627153,1.6335342358876623,0.1643982496574701,-0.667558640235156,-1.4953437348821004,0.418796577813176,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,4,3,27,-0.9945150193859628,7,0,3.44786795932264,0,172.9146047954717,-0.9154039762561393,2.5474515615935953,-0.7177603010313816,-0.4372816694793256,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-172.92091641086716,0.1580812811109896,0.3498090318853652,Medium
S1974,U329,-0.8294631947960625,0,1,-1.5356091072560858,-1.2891451782545698,0.8575742847557282,-0.667558640235156,0.1600609507254492,0.7191572148329498,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,2,2,14,-0.9945150193859628,8,0,-1.7906426703238767,1,0.0,0.0,0.8385946589312608,-0.5923576098841156,-0.3608824898879216,0.0,1.0,1.0,6.123233995736766e-17,-0.0034656062622670995,0.28427272356418304,0.5418341793641667,High
S1975,U328,-0.8294631947960625,3,1,-1.0773238532573906,0.9028643823521044,-1.568541838088175,-0.667558640235156,0.5450387845876701,-1.4596021649499575,-0.6204137361976995,1.408057884388329,-0.8254617768210265,1,4,4,18,1.005180059808332,7,1,0.0,1,0.0,0.6036773575758497,0.0,-3.06364502121447,1.349892980302326,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.0027334312639043855,-1.438980903583078,,Low
S1976,U306,1.2051971358565847,3,3,-1.256525138474829,-0.5584753247190116,-0.1821897678916589,-0.667558640235156,1.430487802470778,0.6604959284928703,1.6112903508443843,1.4757267935607297,-0.8254617768210265,2,3,3,3,-0.9945150193859628,5,0,0.0,1,0.0,0.0,0.0,0.8887265353912406,0.9703669386933416,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.00015876310653836445,-0.9835135809425287,0.507116309855067,High
S1977,U498,-0.8294631947960625,0,1,-1.6061145309481928,-0.5584753247190116,-0.8753658029899171,-0.667558640235156,-1.4953437348821004,-0.9169233873101934,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,4,2,14,1.005180059808332,4,0,0.0,1,0.0,0.0,0.0,-12.258032986923048,-7.467971022292577,0.0,1.0,1.0,6.123233995736766e-17,-0.0073085690375055395,7.4147467306190356,-2.4879920524736048,Low
S1978,U11,-0.8294631947960625,0,1,-0.3321206945116486,-0.7411427881029011,0.8575742847557282,1.497496409176161,-0.2249168831367715,0.6212646462780915,-0.6204137361976995,1.8334053134719923,-0.8254617768210265,2,3,3,36,1.005180059808332,2,1,-0.38727921349256644,1,0.0,0.0,0.7244441179285743,1.1308488824948526,-0.3826727102339351,0.0,1.0,1.0,6.123233995736766e-17,-0.008222809726103076,0.17898848773132145,0.4832064905494789,High
S1979,U26,1.2051971358565847,0,3,0.9634164658308172,-1.2891451782545698,0.1643982496574701,1.497496409176161,-0.0324279662056611,0.093436827205436,1.6112903508443843,-0.1773279876507809,-0.8254617768210265,1,0,1,22,-0.9945150193859628,4,0,5.860259874044471,1,-80.2858508636463,0.0,0.5683565816553103,-0.16217488129057164,1.4736016848476363,0.0,1.0,-1.0,-1.8369701987210297e-16,80.28214891103818,-1.531198200032314,0.08932578827742166,Medium
S1980,U403,1.2051971358565847,2,0,-0.7815927705488306,0.5375294555843254,-1.221953820539046,-0.667558640235156,0.506541001201448,-0.9908069061815592,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,4,0,24,1.005180059808332,3,0,0.0,0,0.0,0.9423502208838189,0.0,-110.77400915355804,-67.48693622088206,0.9749279121818236,-0.22252093395631434,0.0,1.0,-0.04252201764245672,67.56172391812237,-4.689302748730991,Low
S1981,U171,-0.8294631947960625,4,3,1.7242874965081385,-0.5584753247190116,0.5109862672065991,1.497496409176161,1.6229767194018885,0.5786918983857132,-0.6204137361976995,-0.0903251044291224,-0.8254617768210265,1,1,0,28,-0.9945150193859628,3,0,3.374430209121421,0,-19.433255504664352,0.0,1.1324999036651993,-0.05721515675191851,-0.3929922848353765,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,19.42695094277048,0.25580563512472754,0.45659659171600847,High
S1982,U125,1.2051971358565847,0,1,0.9262052699933164,-0.9238102514867906,0.5109862672065991,-0.667558640235156,1.1225055353810014,0.54342087178883,-0.6204137361976995,0.335022324654541,-0.8254617768210265,0,3,3,20,1.005180059808332,3,0,1.8125834869429833,1,-59.84484960834591,0.0,1.0634745132379793,0.2170647882105216,-0.40197314131085826,0.0,1.0,1.0,6.123233995736766e-17,59.84019149578202,0.3383578486334898,0.43400129820302435,High
S1983,U65,-0.8294631947960625,1,0,1.383511281996288,1.450866772503773,-0.1821897678916589,-0.667558640235156,0.3525498676565596,0.089847845551718,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,4,4,13,1.005180059808332,7,0,0.0,0,62.921067202732026,0.24299258507944277,0.0,-0.9344018643978259,-0.5692663785407815,0.7818314824680298,0.6234898018587336,0.0,1.0,-62.92465305629367,0.45094448490994743,0.08603809526033288,Medium
S1984,U403,-0.8294631947960625,0,1,0.0155102139702677,-0.3758078613351222,0.8575742847557282,-0.667558640235156,0.6990299181325584,1.1493399813268654,-0.6204137361976995,1.1760501957972394,-0.8254617768210265,1,4,1,25,1.005180059808332,4,1,0.018086146291904772,1,-1453.7821156646594,0.0,1.3402220679392736,0.5471680636914505,-0.2886531407724038,0.0,1.0,1.0,6.123233995736766e-17,1453.775770761146,1.3033879528082577,0.7651608095805339,High
S1985,U290,-0.8294631947960625,3,1,-0.2714076907767787,1.268199309119883,-0.1821897678916589,-0.667558640235156,0.7375277015187804,-0.6742339727260251,-0.6204137361976995,0.9537094942307788,-0.8254617768210265,0,2,1,12,-0.9945150193859628,8,1,0.0,1,0.0,0.5815550412423871,0.0,2.9275904004216273,-1.9044764777633514,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,-0.004973141642492335,1.83727622659999,-1.1215758630394768,Low
S1986,U106,-0.8294631947960625,6,2,0.2466113249610628,-1.6544801050223488,-1.568541838088175,-0.667558640235156,0.3140520842703376,-1.4596021649499575,-0.6204137361976995,0.2866873895313974,-0.8254617768210265,1,4,0,33,-0.9945150193859628,3,1,0.0,0,-402.531417877968,0.0,0.0,-0.623772931014397,1.349892980302326,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,402.5255996862307,-1.2041363276140122,,Low
S1987,U36,1.2051971358565847,2,2,-1.031299479458376,0.7201969189682149,1.204162302304857,1.497496409176161,-0.2249168831367715,0.9187788495725028,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,3,4,22,1.005180059808332,0,0,-0.8564455783779241,0,0.0,-0.3122991465431386,0.7630025020828929,-0.5307312299280166,-0.3233378022360031,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,-0.004889999921924275,0.20256321719116308,0.6516889678481557,High
S1988,U425,-0.8294631947960625,6,2,0.6667061411265336,1.268199309119883,-0.528777785440788,-0.667558640235156,0.2755543008841155,-0.58723210712038,-0.6204137361976995,1.7367354432257052,-0.8254617768210265,1,1,3,31,1.005180059808332,3,1,0.0,0,114.13117992076747,0.21727996451547293,0.0,4.207535210913821,-1.5030571585145975,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-114.13973677686367,1.238283150952256,-0.8848698467166073,Low
S1989,U392,-0.8294631947960625,2,1,-0.8334925963221872,-0.0104729345673431,-1.221953820539046,-0.667558640235156,-0.0709257495918832,-0.8507128636985004,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,1,3,4,12,-0.9945150193859628,6,0,0.0,0,0.0,0.0,0.0,-6.821457521542998,-4.1558419001669025,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,-0.0051061049801718736,4.104103034269103,-1.9018837382193154,Low
S1990,U284,1.2051971358565847,1,3,-0.3938129402422422,0.3548619922004358,-0.528777785440788,-0.667558640235156,0.6605321347463363,-0.8478664299731379,-0.6204137361976995,0.6927008445658035,-0.8254617768210265,0,3,2,13,-0.9945150193859628,2,0,0.0,0,0.0,1.8613775193294007,0.0,4.553241236917623,-4.07808569856182,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,-0.006816186392787136,4.000618756481363,-1.8829963938340308,Low
S1991,U107,1.2051971358565847,2,3,1.2630645165222718,1.085531845735994,1.204162302304857,-0.667558640235156,-1.6878326518132107,1.0738476086107296,-0.6204137361976995,0.6830338575411748,-0.8254617768210265,0,3,3,0,-0.9945150193859628,2,0,1.0489155108947286,0,51.566574701579114,-1.5548439766581468,0.8917797929359726,0.32935585753995644,-0.29916071635240093,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-51.566975583181474,0.2602300380528833,0.7294056300637584,High
S1992,U301,-0.8294631947960625,1,1,1.4207224778337888,0.7201969189682149,-1.221953820539046,1.497496409176161,1.2764966689258896,-1.3269336017504532,-0.6204137361976995,1.4950607676099872,-0.8254617768210265,0,3,1,32,1.005180059808332,0,1,0.0,0,30.415380774420512,1.7724272838526631,0.0,-4.572979833229745,1.8976750412802728,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,-30.420122221609127,-2.0896881505256095,,Low
S1993,U111,1.2051971358565847,5,2,0.5893460234643607,1.085531845735994,-0.528777785440788,-0.667558640235156,-0.9563747674749912,-0.7929178832748357,1.6112903508443843,-1.0183558587934791,1.2110393173097955,1,1,3,37,1.005180059808332,1,0,0.0,0,110.51556836049194,-0.8810195400822775,0.0,-4.9176426960374515,7.780924670491273,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-110.51649537503243,-8.058653463226841,-1.5746398652256914,Low
S1994,U417,-0.8294631947960625,5,1,-0.0275764338415754,-0.3758078613351222,-1.221953820539046,1.497496409176161,1.6229767194018885,-1.0653092149932213,1.6112903508443843,-1.0183558587934791,1.2110393173097955,2,4,0,3,-0.9945150193859628,1,0,0.0,0,0.0,0.0,0.0,15.59283569553207,-24.671715178503167,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,-0.02247026826339294,24.632767026190173,,Low
S1995,U446,1.2051971358565847,2,3,0.0595761037778346,-0.0104729345673431,-0.1821897678916589,1.497496409176161,0.1600609507254492,-0.5456494231324756,-0.6204137361976995,0.7603697537382046,-0.8254617768210265,1,3,4,16,-0.9945150193859628,0,0,0.0,0,-10.547451649135445,0.0,0.0,1.6735309526412387,-1.3654956498021444,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,10.542737638634547,1.283345752409333,-0.7888861831870818,Medium
S1996,U120,1.2051971358565847,4,3,-0.1793589431787501,1.268199309119883,-0.8753658029899171,-0.667558640235156,1.353492235698334,-0.5378526698847436,1.6112903508443843,1.1760501957972394,-0.8254617768210265,0,4,2,38,1.005180059808332,4,0,0.0,0,0.0,1.0672551435449396,0.0,2.544751682334593,3.4865296104654315,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,-0.005940729956314645,-3.693618930356901,-0.771871542383664,Medium
S1997,U169,1.2051971358565847,0,3,1.6743461547262293,1.450866772503773,1.5507503198539865,-0.667558640235156,0.2370565174978934,1.6646682436055378,1.6112903508443843,0.0063447658171646,-0.8254617768210265,1,3,1,37,1.005180059808332,6,0,1.0797006670189693,1,51.99164229242678,0.16338958337904655,1.0734598744189054,0.002381071577067904,0.604687039263155,0.0,1.0,-1.0,-1.8369701987210297e-16,-51.99955040494685,-0.8482753344333256,0.9800795634167706,High
S1998,U397,-0.8294631947960625,0,1,-1.0596974973343638,1.085531845735994,-1.221953820539046,1.497496409176161,-1.418348168109656,-1.0659280049335176,-0.6204137361976995,0.0450127139156795,-0.8254617768210265,1,2,3,2,1.005180059808332,0,0,0.0,1,0.0,-1.3065928684459842,0.0,-0.6827555901482343,9.410473391744988,0.0,1.0,1.0,6.123233995736766e-17,0.006935552691534004,-9.420157674057439,,Low
S1999,U76,-0.8294631947960625,0,3,-0.4202524741267823,1.268199309119883,1.204162302304857,1.497496409176161,-0.9948725508612132,0.0879914757308294,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,2,4,4,15,1.005180059808332,1,0,-0.3489998593398809,1,0.0,-0.784476496483541,0.07307277064097348,-0.9359961741514801,-0.5702376811187359,0.0,1.0,-1.0,-1.8369701987210297e-16,-0.0038153413085362637,0.48816946292660934,0.08433331359683564,Medium
S2000,U404,-0.8294631947960625,0,3,0.7636510987031807,1.085531845735994,-0.1821897678916589,-0.667558640235156,1.430487802470778,-0.0268559371881445,1.6112903508443843,-1.0183558587934791,1.2110393173097955,2,4,1,21,-0.9945150193859628,1,0,0.0,1,85.29014212742644,1.3177759897968748,0.0,-1.0464595096547022,1.6557572639231175,0.0,1.0,-1.0,-1.8369701987210297e-16,-85.29335859620832,-1.8359447355770122,-0.027223147312158545,Medium
S2001,U462,-0.8294631947960625,6,3,-1.1821027467998273,1.6335342358876623,1.5507503198539865,1.497496409176161,-1.0718681176336575,0.8132132857579716,-0.6204137361976995,0.3543562987037985,-0.8254617768210265,2,2,3,3,-0.9945150193859628,6,0,-0.7622779319569188,0,0.0,-0.6561650769756928,0.5243998826545727,0.1954300144870536,-0.34216258013924156,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.0013622688136745748,0.33078427398100474,0.5951005673012447,High
S2002,U306,-0.8294631947960625,2,3,-1.129223679030747,-0.3758078613351222,-0.1821897678916589,1.497496409176161,1.468985585857,-0.3758534635151993,-0.6204137361976995,1.8334053134719923,-0.8254617768210265,0,1,3,16,1.005180059808332,0,1,0.0,0,0.0,0.0,0.0,2.9374597250795444,-0.9940193527178339,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,-0.0046645002476149704,0.899952421362313,-0.4713701040716655,Medium
S2003,U2,1.2051971358565847,2,0,0.3856636883538294,-0.7411427881029011,-1.568541838088175,-0.667558640235156,-0.6098947169989924,-1.4596021649499575,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,1,1,18,1.005180059808332,8,1,0.0,0,-115.30400353734137,0.0,0.0,2.215733380856376,1.349892980302326,0.9749279121818236,-0.22252093395631434,0.0,1.0,115.30057195920307,-1.3581318020272688,,Low
S2004,U142,-0.8294631947960625,0,1,-1.3622832740129895,-0.7411427881029011,0.1643982496574701,-0.667558640235156,0.7375277015187804,0.649976499507835,-0.6204137361976995,-1.0183558587934791,1.2110393173097955,0,2,0,31,1.005180059808332,0,0,-8.28648283574404,1,0.0,0.0,3.953670436650544,-0.6171941594909022,-0.3760136804268183,0.0,1.0,1.0,6.123233995736766e-17,-0.006705447502625604,0.2043354225984499,0.5007610450885365,High
S2005,U440,-0.8294631947960625,6,1,1.1161782171637156,-0.1931403979512326,0.5109862672065991,1.497496409176161,-0.8408814173163249,0.3454080908940471,-0.6204137361976995,0.3543562987037985,-0.8254617768210265,0,1,4,5,1.005180059808332,5,0,2.184360498111838,0,-10.382234394898806,0.0,0.6759635494360431,0.26338201851329923,-0.4611342390437267,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,10.380618488088405,0.44525128303747047,0.2966973803374187,Medium
